datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-04-24T18:59:12.531+0200,154,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.3,,,,0,,785,12,,,,,,,,,,,,
2025-04-24T18:59:12.984+0200,155,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.84,,69,100,24,,,,,0.3,,,,0,,785,12,,,,,,,,,,,,
2025-04-24T18:59:13.407+0200,155,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.76,,63,100,24,,,,,0.3,,,,0,,786,12,,,,,,,,,,,,
2025-04-24T18:59:13.825+0200,156,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.3,,,,0,,786,12,,,,,,,,,,,,
2025-04-24T18:59:14.243+0200,156,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.85,,70,100,24,,,,,0.3,,,,0,,787,12,,,,,,,,,,,,
2025-04-24T18:59:14.685+0200,156,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,787,12,,,,,,,,,,,,
2025-04-24T18:59:15.479+0200,157,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,788,12,,,,,,,,,,,,
2025-04-24T18:59:15.927+0200,158,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.83,,69,100,24,,,,,0.3,,,,0,,788,12,,,,,,,,,,,,
2025-04-24T18:59:16.369+0200,158,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,789,12,,,,,,,,,,,,
2025-04-24T18:59:17.604+0200,159,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.81,,67,100,24,,,,,0.2,,,,0,,790,12,,,,,,,,,,,,
2025-04-24T18:59:18.015+0200,160,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.96,,79,100,24,,,,,0.2,,,,0,,790,12,,,,,,,,,,,,
2025-04-24T18:59:18.434+0200,160,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.82,,68,100,24,,,,,0.2,,,,0,,791,12,,,,,,,,,,,,
2025-04-24T18:59:18.857+0200,161,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.75,0.83,,69,100,24,,,,,0.2,,,,0,,791,12,,,,,,,,,,,,
2025-04-24T18:59:20.092+0200,162,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.2,,,,0,,793,12,,,,,,,,,,,,
2025-04-24T18:59:20.480+0200,162,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,793,12,,,,,,,,,,,,
2025-04-24T18:59:20.928+0200,163,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.88,,73,100,24,,,,,0.2,,,,0,,793,12,,,,,,,,,,,,
2025-04-24T18:59:21.358+0200,163,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.78,,65,100,24,,,,,0.2,,,,0,,794,12,,,,,,,,,,,,
2025-04-24T18:59:21.856+0200,164,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,794,12,,,,,,,,,,,,
2025-04-24T18:59:22.274+0200,164,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.85,,70,100,24,,,,,0.2,,,,0,,795,12,,,,,,,,,,,,
2025-04-24T18:59:22.748+0200,165,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.84,,70,100,24,,,,,0.2,,,,0,,795,12,,,,,,,,,,,,
2025-04-24T18:59:23.985+0200,166,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,796,12,,,,,,,,,,,,
2025-04-24T18:59:24.446+0200,166,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.82,,68,100,24,,,,,0.2,,,,0,,797,12,,,,,,,,,,,,
2025-04-24T18:59:24.896+0200,167,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.82,,68,100,24,,,,,0.2,,,,0,,797,12,,,,,,,,,,,,
2025-04-24T18:59:25.345+0200,167,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,798,12,,,,,,,,,,,,
2025-04-24T18:59:25.787+0200,168,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.87,,72,100,24,,,,,0.2,,,,0,,798,12,,,,,,,,,,,,
2025-04-24T18:59:26.214+0200,168,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.77,0.84,,70,100,24,,,,,0.2,,,,0,,799,12,,,,,,,,,,,,
2025-04-24T18:59:26.632+0200,168,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.88,,73,100,24,,,,,0.3,,,,0,,799,12,,,,,,,,,,,,
2025-04-24T18:59:27.070+0200,169,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.84,,69,100,24,,,,,0.3,,,,0,,800,12,,,,,,,,,,,,
2025-04-24T18:59:27.493+0200,169,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.87,,72,100,24,,,,,0.2,,,,0,,800,12,,,,,,,,,,,,
2025-04-24T18:59:27.914+0200,170,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.82,,68,100,24,,,,,0.2,,,,0,,800,12,,,,,,,,,,,,
2025-04-24T18:59:28.344+0200,170,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.85,,70,100,24,,,,,0.2,,,,0,,801,12,,,,,,,,,,,,
2025-04-24T18:59:28.762+0200,171,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.83,,69,100,24,,,,,0.2,,,,0,,801,12,,,,,,,,,,,,
2025-04-24T18:59:29.198+0200,171,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,802,12,,,,,,,,,,,,
2025-04-24T18:59:29.590+0200,171,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.83,,69,100,24,,,,,0.2,,,,0,,802,12,,,,,,,,,,,,
2025-04-24T18:59:30.036+0200,172,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.84,,69,100,24,,,,,0.2,,,,0,,802,12,,,,,,,,,,,,
2025-04-24T18:59:30.499+0200,172,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.3,,,,0,,803,12,,,,,,,,,,,,
2025-04-24T18:59:30.958+0200,173,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.83,,69,100,24,,,,,0.3,,,,0,,803,12,,,,,,,,,,,,
2025-04-24T18:59:31.406+0200,173,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.82,,68,100,24,,,,,0.3,,,,0,,804,12,,,,,,,,,,,,
2025-04-24T18:59:31.825+0200,174,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,804,12,,,,,,,,,,,,
2025-04-24T18:59:32.276+0200,174,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.2,,,,0,,805,12,,,,,,,,,,,,
2025-04-24T18:59:33.066+0200,175,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.2,,,,0,,806,12,,,,,,,,,,,,
2025-04-24T18:59:33.487+0200,175,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,806,12,,,,,,,,,,,,
2025-04-24T18:59:33.904+0200,176,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,806,12,,,,,,,,,,,,
2025-04-24T18:59:34.353+0200,176,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,807,12,,,,,,,,,,,,
2025-04-24T18:59:34.772+0200,177,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.82,,68,100,24,,,,,0.2,,,,0,,807,12,,,,,,,,,,,,
2025-04-24T18:59:35.219+0200,177,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.83,,69,100,24,,,,,0.2,,,,0,,808,12,,,,,,,,,,,,
2025-04-24T18:59:36.427+0200,178,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.87,,72,100,24,,,,,0.3,,,,0,,809,12,,,,,,,,,,,,
2025-04-24T18:59:36.844+0200,179,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.89,,74,100,24,,,,,0.2,,,,0,,809,12,,,,,,,,,,,,
2025-04-24T18:59:37.259+0200,179,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.83,,69,100,24,,,,,0.3,,,,0,,810,12,,,,,,,,,,,,
2025-04-24T18:59:37.685+0200,179,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.81,,67,100,24,,,,,0.3,,,,0,,810,12,,,,,,,,,,,,
2025-04-24T18:59:38.162+0200,180,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.83,,69,100,24,,,,,0.2,,,,0,,811,12,,,,,,,,,,,,
2025-04-24T18:59:38.577+0200,180,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.3,,,,0,,811,12,,,,,,,,,,,,
2025-04-24T18:59:39.360+0200,181,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.3,,,,0,,812,12,,,,,,,,,,,,
2025-04-24T18:59:39.794+0200,182,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.3,,,,0,,812,12,,,,,,,,,,,,
2025-04-24T18:59:40.981+0200,182,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.3,,,,0,,813,12,,,,,,,,,,,,
2025-04-24T18:59:40.993+0200,182,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.3,,,,0,,813,12,,,,,,,,,,,,
2025-04-24T18:59:41.059+0200,183,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.82,,68,100,24,,,,,0.2,,,,0,,813,12,,,,,,,,,,,,
2025-04-24T18:59:41.453+0200,183,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,814,12,,,,,,,,,,,,
2025-04-24T18:59:41.825+0200,184,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.89,,74,100,24,,,,,0.2,,,,0,,814,12,,,,,,,,,,,,
2025-04-24T18:59:43.034+0200,185,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,815,12,,,,,,,,,,,,
2025-04-24T18:59:43.455+0200,185,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.3,,,,0,,816,12,,,,,,,,,,,,
2025-04-24T18:59:43.874+0200,186,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.2,,,,0,,816,12,,,,,,,,,,,,
2025-04-24T18:59:44.298+0200,186,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.84,,69,100,24,,,,,0.3,,,,0,,817,12,,,,,,,,,,,,
2025-04-24T18:59:44.712+0200,187,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.82,,68,100,24,,,,,0.3,,,,0,,817,12,,,,,,,,,,,,
2025-04-24T18:59:45.135+0200,187,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,818,12,,,,,,,,,,,,
2025-04-24T18:59:45.557+0200,187,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,818,12,,,,,,,,,,,,
2025-04-24T18:59:45.999+0200,188,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.83,,69,100,24,,,,,0.2,,,,0,,818,12,,,,,,,,,,,,
2025-04-24T18:59:46.788+0200,189,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.83,,69,100,24,,,,,0.2,,,,0,,819,12,,,,,,,,,,,,
2025-04-24T18:59:47.214+0200,189,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.81,,67,100,24,,,,,0.3,,,,0,,820,12,,,,,,,,,,,,
2025-04-24T18:59:47.639+0200,189,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.84,,69,100,24,,,,,0.3,,,,0,,820,12,,,,,,,,,,,,
2025-04-24T18:59:48.053+0200,190,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.82,,68,100,24,,,,,0.2,,,,0,,820,12,,,,,,,,,,,,
2025-04-24T18:59:48.469+0200,190,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.87,,72,100,24,,,,,0.2,,,,0,,821,12,,,,,,,,,,,,
2025-04-24T18:59:48.889+0200,191,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.84,,69,100,24,,,,,0.2,,,,0,,821,12,,,,,,,,,,,,
2025-04-24T18:59:49.314+0200,191,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.83,,69,100,24,,,,,0.2,,,,0,,822,12,,,,,,,,,,,,
2025-04-24T18:59:49.757+0200,192,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.87,,72,100,24,,,,,0.2,,,,0,,822,12,,,,,,,,,,,,
2025-04-24T18:59:50.204+0200,192,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.82,,68,100,24,,,,,0.2,,,,0,,823,12,,,,,,,,,,,,
2025-04-24T18:59:51.018+0200,193,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.82,,68,100,24,,,,,0.2,,,,0,,823,12,,,,,,,,,,,,
2025-04-24T18:59:51.434+0200,193,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.73,0.85,,70,100,24,,,,,0.2,,,,0,,824,12,,,,,,,,,,,,
2025-04-24T18:59:51.909+0200,194,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.79,,65,100,24,,,,,0.3,,,,0,,824,12,,,,,,,,,,,,
2025-04-24T18:59:53.173+0200,195,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.82,,68,100,24,,,,,0.3,,,,0,,826,12,,,,,,,,,,,,
2025-04-24T18:59:53.647+0200,195,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.83,,69,100,24,,,,,0.3,,,,0,,826,12,,,,,,,,,,,,
2025-04-24T18:59:54.094+0200,196,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.84,,69,100,24,,,,,0.3,,,,0,,827,12,,,,,,,,,,,,
2025-04-24T18:59:54.515+0200,196,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.85,,70,100,24,,,,,0.3,,,,0,,827,12,,,,,,,,,,,,
2025-04-24T18:59:54.964+0200,197,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.87,,72,100,24,,,,,0.2,,,,0,,827,12,,,,,,,,,,,,
2025-04-24T18:59:55.371+0200,197,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,828,12,,,,,,,,,,,,
2025-04-24T18:59:55.799+0200,198,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,828,12,,,,,,,,,,,,
2025-04-24T18:59:56.211+0200,198,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.79,,65,100,24,,,,,0.2,,,,0,,829,12,,,,,,,,,,,,
2025-04-24T18:59:56.634+0200,198,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.85,,70,100,24,,,,,0.2,,,,0,,829,12,,,,,,,,,,,,
2025-04-24T18:59:57.079+0200,199,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.3,,,,0,,830,12,,,,,,,,,,,,
2025-04-24T18:59:57.866+0200,200,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.3,,,,0,,830,12,,,,,,,,,,,,
2025-04-24T18:59:58.283+0200,200,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.83,,69,100,24,,,,,0.3,,,,0,,831,12,,,,,,,,,,,,
2025-04-24T18:59:58.710+0200,201,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.82,,68,100,24,,,,,0.3,,,,0,,831,12,,,,,,,,,,,,
2025-04-24T18:59:59.127+0200,201,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.77,,64,100,24,,,,,0.3,,,,0,,832,12,,,,,,,,,,,,
2025-04-24T18:59:59.544+0200,201,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.82,,68,100,24,,,,,0.2,,,,0,,832,12,,,,,,,,,,,,
2025-04-24T18:59:59.965+0200,202,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,832,12,,,,,,,,,,,,
2025-04-24T19:00:00.406+0200,202,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.82,,68,100,24,,,,,0.3,,,,0,,833,12,,,,,,,,,,,,
2025-04-24T19:00:00.858+0200,203,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.88,,73,100,24,,,,,0.2,,,,0,,833,12,,,,,,,,,,,,
2025-04-24T19:00:01.303+0200,203,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.65,0.77,,64,100,24,,,,,0.3,,,,0,,834,12,,,,,,,,,,,,
2025-04-24T19:00:01.731+0200,204,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.65,0.78,,64,100,24,,,,,0.3,,,,0,,834,12,,,,,,,,,,,,
2025-04-24T19:00:02.150+0200,204,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.87,,72,100,24,,,,,0.2,,,,0,,835,12,,,,,,,,,,,,
2025-04-24T19:00:02.589+0200,204,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.89,,74,100,24,,,,,0.2,,,,0,,835,12,,,,,,,,,,,,
2025-04-24T19:00:03.038+0200,205,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,835,12,,,,,,,,,,,,
2025-04-24T19:00:03.453+0200,205,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,836,12,,,,,,,,,,,,
2025-04-24T19:00:03.900+0200,206,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.85,,70,100,24,,,,,0.2,,,,0,,836,12,,,,,,,,,,,,
2025-04-24T19:00:04.324+0200,206,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.2,,,,0,,837,12,,,,,,,,,,,,
2025-04-24T19:00:04.746+0200,207,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.78,,65,100,24,,,,,0.3,,,,0,,837,12,,,,,,,,,,,,
2025-04-24T19:00:05.167+0200,207,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.79,,65,100,24,,,,,0.3,,,,0,,838,12,,,,,,,,,,,,
2025-04-24T19:00:05.585+0200,207,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.79,,65,100,24,,,,,0.3,,,,0,,838,12,,,,,,,,,,,,
2025-04-24T19:00:06.034+0200,208,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.3,,,,0,,838,12,,,,,,,,,,,,
2025-04-24T19:00:06.474+0200,208,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,839,12,,,,,,,,,,,,
2025-04-24T19:00:06.924+0200,209,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,839,12,,,,,,,,,,,,
2025-04-24T19:00:07.344+0200,209,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.79,,65,100,24,,,,,0.2,,,,0,,840,12,,,,,,,,,,,,
2025-04-24T19:00:07.764+0200,210,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.81,,67,100,24,,,,,0.2,,,,0,,840,12,,,,,,,,,,,,
2025-04-24T19:00:08.208+0200,210,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.87,,72,100,24,,,,,0.2,,,,0,,841,12,,,,,,,,,,,,
2025-04-24T19:00:08.631+0200,210,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.87,,72,100,24,,,,,0.3,,,,0,,841,12,,,,,,,,,,,,
2025-04-24T19:00:09.839+0200,212,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.89,,74,100,24,,,,,0.2,,,,0,,842,12,,,,,,,,,,,,
2025-04-24T19:00:10.259+0200,212,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.65,0.88,,73,100,24,,,,,0.3,,,,0,,843,12,,,,,,,,,,,,
2025-04-24T19:00:10.687+0200,212,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.66,0.88,,73,100,24,,,,,0.2,,,,0,,843,12,,,,,,,,,,,,
2025-04-24T19:00:11.094+0200,213,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.74,0.79,,65,100,24,,,,,0.2,,,,0,,844,12,,,,,,,,,,,,
2025-04-24T19:00:11.539+0200,213,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.83,,69,100,24,,,,,0.2,,,,0,,844,12,,,,,,,,,,,,
2025-04-24T19:00:11.962+0200,214,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.87,,72,100,24,,,,,0.3,,,,0,,844,12,,,,,,,,,,,,
2025-04-24T19:00:12.379+0200,214,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.84,,69,100,24,,,,,0.3,,,,0,,845,12,,,,,,,,,,,,
2025-04-24T19:00:12.802+0200,215,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.85,,70,100,24,,,,,0.3,,,,0,,845,12,,,,,,,,,,,,
2025-04-24T19:00:13.247+0200,215,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.81,,67,100,24,,,,,0.3,,,,0,,846,12,,,,,,,,,,,,
2025-04-24T19:00:13.672+0200,215,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,846,12,,,,,,,,,,,,
2025-04-24T19:00:14.086+0200,216,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.79,,65,100,24,,,,,0.3,,,,0,,847,12,,,,,,,,,,,,
2025-04-24T19:00:14.531+0200,216,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.76,,63,100,24,,,,,0.3,,,,0,,847,12,,,,,,,,,,,,
2025-04-24T19:00:14.975+0200,217,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.83,,69,100,24,,,,,0.2,,,,0,,847,12,,,,,,,,,,,,
2025-04-24T19:00:15.425+0200,217,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.85,,70,100,24,,,,,0.2,,,,0,,848,12,,,,,,,,,,,,
2025-04-24T19:00:16.638+0200,218,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.67,0.87,,72,100,24,,,,,0.2,,,,0,,849,12,,,,,,,,,,,,
2025-04-24T19:00:17.084+0200,219,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.85,,70,100,24,,,,,0.2,,,,0,,850,12,,,,,,,,,,,,
2025-04-24T19:00:18.319+0200,220,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.82,,68,100,24,,,,,0.2,,,,0,,851,12,,,,,,,,,,,,
2025-04-24T19:00:18.735+0200,221,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.72,,60,100,24,,,,,0.2,,,,0,,851,12,,,,,,,,,,,,
2025-04-24T19:00:19.154+0200,221,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.79,,65,100,24,,,,,0.2,,,,0,,852,12,,,,,,,,,,,,
2025-04-24T19:00:19.572+0200,221,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.66,0.85,,70,100,24,,,,,0.2,,,,0,,852,12,,,,,,,,,,,,
2025-04-24T19:00:19.998+0200,222,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.83,,69,100,24,,,,,0.2,,,,0,,852,12,,,,,,,,,,,,
2025-04-24T19:00:20.410+0200,222,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.71,0.83,,69,100,24,,,,,0.2,,,,0,,853,12,,,,,,,,,,,,
2025-04-24T19:00:20.830+0200,223,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.87,,72,100,24,,,,,0.2,,,,0,,853,12,,,,,,,,,,,,
2025-04-24T19:00:21.251+0200,223,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.84,,69,100,24,,,,,0.2,,,,0,,854,12,,,,,,,,,,,,
2025-04-24T19:00:21.702+0200,224,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.72,0.84,,69,100,24,,,,,0.2,,,,0,,854,12,,,,,,,,,,,,
2025-04-24T19:00:22.122+0200,224,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.65,0.84,,69,100,24,,,,,0.3,,,,0,,855,12,,,,,,,,,,,,
2025-04-24T19:00:22.539+0200,224,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.75,0.82,,68,100,24,,,,,0.3,,,,0,,855,12,,,,,,,,,,,,
2025-04-24T19:00:22.964+0200,225,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.84,,69,100,24,,,,,0.2,,,,0,,855,12,,,,,,,,,,,,
2025-04-24T19:00:23.441+0200,225,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.75,0.82,,68,100,24,,,,,0.2,,,,0,,856,12,,,,,,,,,,,,
2025-04-24T19:00:24.694+0200,227,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.70,0.79,,65,100,24,,,,,0.2,,,,0,,857,12,,,,,,,,,,,,
2025-04-24T19:00:25.114+0200,227,29,0.016,2975.312,0.00,0.05,2.04,4.37,,,82.68,0.84,,69,100,24,,,,,0.2,,,,0,,858,12,,,,,,,,,,,,
